yr,i,value
2012,fmt,449.50899999999984
2012,pet,1039.3990000000001
2012,cep,694.819
2012,wst,96.71200000000002
2012,mot,840.405
2012,adm,656.1569999999999
2012,soc,171.257
2012,alt,376.274
2012,pmt,356.937
2012,trk,29.122999999999998
2012,fdd,650.338
2012,wtt,20.160999999999998
2012,wpd,117.466
2012,wht,76.80900000000001
2012,oth,51.59100000000002
2012,wrh,111.96400000000001
2012,ott,4.341
2012,che,1187.556
2012,air,172.618
2012,mmf,376.606
2012,otr,188.27400000000003
2012,min,112.37300000000005
2014,ppd,238.62699999999995
2014,res,804.317
2014,com,457.66099999999994
2014,amb,934.846
2014,fbp,1444.254
2014,rec,180.857
2014,con,1346.6719999999996
2014,agr,545.793
2014,eec,277.2019999999999
2014,use,119.96700000000001
2014,fnd,352.529
2014,pub,276.082
2014,hou,1825.159
2014,ins,980.3810000000003
2014,tex,143.127
2014,leg,308.305
2014,fen,72.94400000000002
2014,uti,676.427
2014,nmp,180.30100000000004
2014,brd,657.4750000000001
2014,bnk,686.725
2014,ore,1059.318
2014,edu,355.074
2014,ote,263.04900000000004
2014,man,513.114
2014,mch,589.296
2014,dat,187.33200000000005
2014,amd,198.398
2014,oil,695.3539999999998
2014,hos,923.0319999999999
2014,rnt,353.331
2014,pla,349.4260000000001
2014,fof,87.862
2014,fin,168.28199999999998
2014,tsv,1741.7510000000002
2014,nrs,221.61
2014,sec,491.95000000000005
2014,art,147.026
2014,mov,132.41
2014,fpd,190.429
2014,slg,1614.2160000000001
2014,pri,85.46800000000002
2014,grd,78.01100000000002
2014,pip,0.321
2014,sle,92.32600000000001
2014,osv,780.853
2014,trn,8.202000000000002
2014,smn,210.36800000000002
2014,fmt,475.256
2014,pet,993.4669999999996
2014,cep,713.1429999999999
2014,wst,103.792
2014,mot,1005.9409999999999
2014,adm,750.406
2014,soc,181.38000000000002
2014,alt,407.331
2014,pmt,360.49
2014,trk,32.778999999999996
2014,fdd,598.672
2014,wtt,21.985
2014,wpd,144.28200000000004
2014,wht,89.268
