yr,i,value
2014,osv,0.022525366490235676
2013,osv,0.022517658305156753
1999,osv,0.021036287308068318
2002,osv,0.019853765740493214
2017,osv,0.022948806420135966
2016,osv,0.022831109803772724
2015,osv,0.022966948158370356
1998,osv,0.020022153362964625
2004,osv,0.020617499898303707
2000,osv,0.020975868808660435
1997,osv,0.02118347301208298
2007,osv,0.022470235655814054
2010,osv,0.021205679303377273
2003,osv,0.020162996206006086
2011,osv,0.02163923783743836
2001,osv,0.018899915753108922
2008,trn,-0.19210709318497915
2009,trn,-0.2972463221425877
2005,trn,-0.2872161480235492
2006,trn,-0.2470516470109801
2012,trn,-0.1410871302957634
2014,trn,-0.11960497439648864
2013,trn,-0.13759119416357354
1999,trn,-0.19294658829542546
2002,trn,-0.23423061470470072
2017,trn,-0.19197634049119194
2016,trn,-0.15609427609427606
2015,trn,-0.13853092783505153
1998,trn,-0.17249154453213078
2004,trn,-0.26291179596174286
2000,trn,-0.1938799345947209
1997,trn,-0.26297064927364366
2007,trn,-0.2201853759011329
2010,trn,-0.3316028552887736
2003,trn,-0.22002107481559538
2011,trn,-0.21950517836593794
2001,trn,-0.14926999346262806
2008,smn,0.0
2009,smn,0.0
2005,smn,0.0
2006,smn,0.0
2012,smn,0.0
2014,smn,0.0
2013,smn,0.0
1999,smn,0.0
2002,smn,0.0
2017,smn,0.0
2016,smn,0.0
2015,smn,0.0
1998,smn,0.0
2004,smn,0.0
2000,smn,0.0
1997,smn,0.0
2007,smn,0.0
2010,smn,0.0
2003,smn,0.0
2011,smn,0.0
2001,smn,0.0
2008,fmt,0.013294571255028653
2009,fmt,0.015883713061132416
2005,fmt,0.013941424402896356
2006,fmt,0.014238525986168848
2012,fmt,0.01666484986952431
2014,fmt,0.018402713484942854
2013,fmt,0.018896060733277355
1999,fmt,0.012999515317634077
2002,fmt,0.01301458280371487
2017,fmt,0.020119864730966264
2016,fmt,0.020770664470547446
2015,fmt,0.019637797841344538
1998,fmt,0.012890646530342281
2004,fmt,0.01412069452541364
2000,fmt,0.013179938973506345
1997,fmt,0.012692031689022016
2007,fmt,0.012988880368098159
2010,fmt,0.015491429359550538
2003,fmt,0.013624031641225116
2011,fmt,0.016293022670377466
2001,fmt,0.01390212530573346
2008,pet,0.09323813314261375
2009,pet,0.12251219409911164
2005,pet,0.12500972426754084
2006,pet,0.11742745776328774
2012,pet,0.09375417909772858
2014,pet,0.10240400536706305
2013,pet,0.09416353029732782
1999,pet,0.22667831541771888
2002,pet,0.20102849265417702
2017,pet,0.13861493617448986
2016,pet,0.1562024973067191
2015,pet,0.13809814320319827
1998,pet,0.24866326936080924
2004,pet,0.15275233406647246
2000,pet,0.1765593851188624
1997,pet,0.20783457983979525
2007,pet,0.10783098244561519
2010,pet,0.10529138987431186
2003,pet,0.18062222939386197
2011,pet,0.08793376598587517
2001,pet,0.1913493653159758
2008,mvt,0.0
2009,mvt,0.0
2005,mvt,0.0
2006,mvt,0.0
2012,mvt,0.0
2014,mvt,0.0
2013,mvt,0.0
1999,mvt,0.0
2002,mvt,0.0
2017,mvt,0.0
2016,mvt,0.0
2015,mvt,0.0
1998,mvt,0.0
2004,mvt,0.0
2000,mvt,0.0
1997,mvt,0.0
2007,mvt,0.0
2010,mvt,0.0
2003,mvt,0.0
2011,mvt,0.0
2001,mvt,0.0
2008,cep,0.01720267583903744
2009,cep,0.018792090998685937
2005,cep,0.016387602981561396
2006,cep,0.016967182912769066
2012,cep,0.01877611291573777
2014,cep,0.020322712275097705
2013,cep,0.020132697342466737
1999,cep,0.013654339900522372
2002,cep,0.01547002989087372
2017,cep,0.01941448582343616
2016,cep,0.020162729928609433
2015,cep,0.020830527130707134
1998,cep,0.013639899579222797
2004,cep,0.015967027628883877
2000,cep,0.01270587487889713
1997,cep,0.013005585186582971
2007,cep,0.017553464450660902
2010,cep,0.018178777412777007
2003,cep,0.015553344293501772
2011,cep,0.01867351322781007
2001,cep,0.014263841440177526
2008,wst,0.011317288661935635
2009,wst,0.011555974611351303
2005,wst,0.009639149777558082
2006,wst,0.009729473184622688
2012,wst,0.014641409545868142
2014,wst,0.015694851240943424
2013,wst,0.015298477239591771
1999,wst,0.00981821375252481
2002,wst,0.009906910595384311
2017,wst,0.016218230990603655
2016,wst,0.015970819201550454
2015,wst,0.01632833186231245
1998,wst,0.009769366332081832
2004,wst,0.010001258899721643
2000,wst,0.009266989480714643
1997,wst,0.010218113351245003
2007,wst,0.010850526603125502
2010,wst,0.012245285406910517
2003,wst,0.00997340425531915
2011,wst,0.01324875207986689
2001,wst,0.009430729821011927
2008,mot,0.026509007408795925
2009,mot,0.027517833393785517
2005,mot,0.023114072368696895
2006,mot,0.024450976701798875
2012,mot,0.024646450223404195
2014,mot,0.02629180041374196
2013,mot,0.027928774318317928
1999,mot,0.023949934311869613
2002,mot,0.022415512419142407
2017,mot,0.024886590770835142
2016,mot,0.02473988500880143
2015,mot,0.025894942398344244
1998,mot,0.02230338319967767
2004,mot,0.023590440393783378
2000,mot,0.02255446233899485
1997,mot,0.023207284791825496
2007,mot,0.02340526271576905
2010,mot,0.02413195384865392
2003,mot,0.023094955930705582
2011,mot,0.027258995334311732
2001,mot,0.0177679853756972
2008,adm,0.00662820444134901
2009,adm,0.006572554986110385
2005,adm,0.0064589947554837025
2006,adm,0.006421246163592975
2012,adm,0.007242169175974653
2014,adm,0.007301380852498515
2013,adm,0.007447736977442992
1999,adm,0.007345733104163793
2002,adm,0.006685872565483428
2017,adm,0.006871673045620518
2016,adm,0.00703562578648497
2015,adm,0.00725845193058308
1998,adm,0.007414493461222937
2004,adm,0.006551568282990226
2000,adm,0.006390117250945478
1997,adm,0.0077912841070735825
2007,adm,0.00643439326642794
2010,adm,0.006730522972903756
2003,adm,0.006553529310245641
2011,adm,0.007044185818882592
2001,adm,0.006614029119934076
2008,soc,0.003588777905136182
2009,soc,0.003357824181490075
2005,soc,0.003477922385634742
2006,soc,0.00359760902267608
2012,soc,0.0032524217988169827
2014,soc,0.0036167162862498618
2013,soc,0.0035703608306694567
1999,soc,0.0029958138850623905
2002,soc,0.00300592343736186
2017,soc,0.0036320184387516057
2016,soc,0.0036648317302845155
2015,soc,0.0036562004170934007
1998,soc,0.0030484177968118013
2004,soc,0.003425394548063128
2000,soc,0.002933596208891053
1997,soc,0.002992047872765964
2007,soc,0.0037766867349432382
2010,soc,0.0033138105787030013
2003,soc,0.0031072319664604458
2011,soc,0.003245625591338611
2001,soc,0.0029635723174924597
2008,alt,0.055634736878846756
2009,alt,0.0579869627253313
2005,alt,0.053094052406452125
2006,alt,0.054515927473343835
2012,alt,0.05852915694414177
2014,alt,0.05787676361484885
2013,alt,0.058383183930223605
1999,alt,0.05453225016467091
2002,alt,0.05099696466602941
2017,alt,0.058244209837526935
2016,alt,0.05872357486862014
2015,alt,0.057954709634328035
1998,alt,0.05635705162972165
2004,alt,0.052204983544898914
2000,alt,0.053745975023648224
1997,alt,0.05460956926858547
2007,alt,0.05431722462509506
2010,alt,0.057350577043089136
2003,alt,0.052291533845557264
2011,alt,0.057639188960055134
2001,alt,0.05577889777871355
2008,pmt,0.0023834830206727955
2009,pmt,0.0035429412220243164
2005,pmt,0.0033670990381746632
2006,pmt,0.0030116436291350406
2012,pmt,0.0032806909902868015
2014,pmt,0.0035507226275347443
2013,pmt,0.0034023714698980705
1999,pmt,0.00397377938517179
2002,pmt,0.003956725349059058
2017,pmt,0.0043279856263813135
2016,pmt,0.004510946901568176
2015,pmt,0.004110015035858438
1998,pmt,0.003062049436809102
2004,pmt,0.003582395087001023
2000,pmt,0.004404562763938778
1997,pmt,0.002264160820856455
2007,pmt,0.0022840731129542
2010,pmt,0.00304099843822026
2003,pmt,0.004137004253617795
2011,pmt,0.003053371488900619
2001,pmt,0.005088653047348908
2008,trk,0.011579095647274265
2009,trk,0.014578814493475091
2005,trk,0.00850162054350536
2006,trk,0.009374605180037902
2012,trk,0.01387219723242798
2014,trk,0.012263949479849906
2013,trk,0.013209167162010435
1999,trk,0.007808191344228034
2002,trk,0.007925444031391986
2017,trk,0.011255534923582344
2016,trk,0.011865125007567045
2015,trk,0.011957831325301205
1998,trk,0.00806577672179323
2004,trk,0.008032128514056226
2000,trk,0.007572548188943021
1997,trk,0.008108108108108109
2007,trk,0.011183319794205253
2010,trk,0.014593908629441628
2003,trk,0.008508149211666798
2011,trk,0.013740510459963587
2001,trk,0.007598784194528875
2008,fdd,0.0
2009,fdd,0.0
2005,fdd,0.0
2006,fdd,0.0
2012,fdd,0.0
2014,fdd,0.0
2013,fdd,0.0
1999,fdd,0.0
2002,fdd,0.0
2017,fdd,0.0
2016,fdd,0.0
2015,fdd,0.0
1998,fdd,0.0
2004,fdd,0.0
2000,fdd,0.0
1997,fdd,0.0
2007,fdd,0.0
2010,fdd,0.0
2003,fdd,0.0
2011,fdd,0.0
2001,fdd,0.0
2008,gmt,0.0
2009,gmt,0.0
2005,gmt,0.0
2006,gmt,0.0
2012,gmt,0.0
2014,gmt,0.0
2013,gmt,0.0
1999,gmt,0.0
2002,gmt,0.0
2017,gmt,0.0
2016,gmt,0.0
2015,gmt,0.0
1998,gmt,0.0
2004,gmt,0.0
2000,gmt,0.0
1997,gmt,0.0
2007,gmt,0.0
2010,gmt,0.0
2003,gmt,0.0
2011,gmt,0.0
2001,gmt,0.0
2008,wtt,-0.0074423087219574885
2009,wtt,-0.022156819191470455
2005,wtt,-0.026570202957935843
2006,wtt,-0.03326503555501989
2012,wtt,-0.0181042607013541
2014,wtt,0.00632249260859677
2013,wtt,0.004027562111801242
1999,wtt,0.01154903758020165
2002,wtt,-0.026526486049332793
2017,wtt,0.004808456525194723
2016,wtt,0.0006852248394004278
2015,wtt,0.0072522159548751
1998,wtt,0.0069900886802295266
2004,wtt,-0.05064969504110316
2000,wtt,0.006236487610177949
1997,wtt,0.0023804126048515084
2007,wtt,-0.023779027677228937
2010,wtt,-0.007023083623693379
2003,wtt,-0.017087062652563063
2011,wtt,-0.0027354024197790644
2001,wtt,-0.006736408305595183
2008,wpd,0.01825827662665341
2009,wpd,0.02199040012989254
2005,wpd,0.01758259449638344
2006,wpd,0.018471207844734775
2012,wpd,0.020363339178996475
2014,wpd,0.020792614463342615
2013,wpd,0.02075027726986602
1999,wpd,0.015388409739764726
2002,wpd,0.016066778273809524
2017,wpd,0.02177317563461268
2016,wpd,0.02221257916218579
2015,wpd,0.02189436451158214
1998,wpd,0.015939260662289925
2004,wpd,0.01721403596403596
2000,wpd,0.016157344921475775
1997,wpd,0.014957069213921068
2007,wpd,0.018133753524198954
2010,wpd,0.02082001981976976
2003,wpd,0.016883508942442914
2011,wpd,0.021021239453011348
2001,wpd,0.017594333506224073
2008,wht,0.0012764599510690353
2009,wht,0.0017643977614203404
2005,wht,0.0008990022548745084
2006,wht,0.0012663328152880907
2012,wht,0.0
2014,wht,0.0
2013,wht,0.0
1999,wht,8.673528391349601e-5
2002,wht,0.00011070519207350825
2017,wht,0.0
2016,wht,0.0
2015,wht,0.0
1998,wht,6.031817839101261e-5
2004,wht,0.0005995849027596279
2000,wht,8.407129245600268e-5
1997,wht,3.0289262456459192e-5
2007,wht,0.001496553807287805
2010,wht,0.00138234972079273
2003,wht,0.0003316697201339314
2011,wht,0.001303543029955419
2001,wht,9.058107761288666e-5
2008,wrh,0.0010992580008494265
2009,wrh,0.0010490200918201117
2005,wrh,0.0007961639373925629
2006,wrh,0.0009815836215761428
2012,wrh,0.0009824586474223857
2014,wrh,0.0010938178417554524
2013,wrh,0.0010598788463692685
1999,wrh,0.0003762581130655629
2002,wrh,0.0003751688259716872
2017,wrh,0.0011959089641814266
2016,wrh,0.0011839141431613583
2015,wrh,0.0011558170737621441
1998,wrh,0.00033842092795018455
2004,wrh,0.0005888356755907985
2000,wrh,0.00037669148966996036
1997,wrh,0.00018310323360310545
2007,wrh,0.0010933650732139395
2010,wrh,0.0010105892174524362
2003,wrh,0.0003493144703519344
2011,wrh,0.0009850746268656716
2001,wrh,0.00035239902412577943
2008,ott,0.0
2009,ott,0.0
2005,ott,0.0
2006,ott,0.0
2012,ott,0.0
2014,ott,0.0
2013,ott,0.0
1999,ott,0.0
2002,ott,0.0
2017,ott,0.0
2016,ott,0.0
2015,ott,0.0
1998,ott,0.0
2004,ott,0.0
2000,ott,0.0
1997,ott,0.0
2007,ott,0.0
2010,ott,0.0
2003,ott,0.0
2011,ott,0.0
2001,ott,0.0
2008,che,0.01528212656440179
2009,che,0.01685326560509149
2005,che,0.015968614333499394
2006,che,0.01613912224812171
2012,che,0.01813977614529336
2014,che,0.019601678241808307
2013,che,0.018551393359971316
1999,che,0.01864000850368382
2002,che,0.016543471610594537
2017,che,0.0219226385245786
2016,che,0.021102803104550105
2015,che,0.02078839289762973
1998,che,0.019047269460219583
2004,che,0.016308365541569714
2000,che,0.01785672991985053
1997,che,0.018534620177955537
2007,che,0.015033375161627388
2010,che,0.01605693442307422
2003,che,0.01667360439748181
2011,che,0.01796231163553474
2001,che,0.01832194646905765
2008,air,0.08717498855082467
2009,air,0.10298902762012864
2005,air,0.09438586068617257
2006,air,0.08427051987852396
2012,air,0.08076214531508881
2014,air,0.09297286468190996
2013,air,0.0900121728207038
1999,air,0.07967117868842326
2002,air,0.09825768901676492
2017,air,0.10304731937552948
2016,air,0.10075078835332542
2015,air,0.09753833067076083
1998,air,0.07816963304768183
2004,air,0.0971733249696162
2000,air,0.07931145305041035
1997,air,0.06630863439091576
2007,air,0.09305850257653835
2010,air,0.08614908077686281
2003,air,0.0696106394828779
2011,air,0.07888703990318038
2001,air,0.03761448647136965
2008,mmf,0.030080459739703077
2009,mmf,0.032599245726482914
2005,mmf,0.03060658934619727
2006,mmf,0.030940439653666694
2012,mmf,0.03452679989166397
2014,mmf,0.03914597935645465
2013,mmf,0.03816012398559002
1999,mmf,0.03487573296695208
2002,mmf,0.03239706016296618
2017,mmf,0.03606659657311874
2016,mmf,0.03673511530297646
2015,mmf,0.03971127054125803
1998,mmf,0.03531768329036935
2004,mmf,0.03167513976655422
2000,mmf,0.03389419308604743
1997,mmf,0.03415055295939483
2007,mmf,0.029780518143031016
2010,mmf,0.032833696175009246
2003,mmf,0.03211239168839909
2011,mmf,0.03413743692316792
2001,mmf,0.03479038308293328
2008,otr,0.0017978403651341419
2009,otr,0.0017611190364974563
2005,otr,0.0016705408537888255
2006,otr,0.001777589423931533
2012,otr,0.0014287687094341225
2014,otr,0.0014368769976384002
2013,otr,0.0014973403175376617
1999,otr,0.002092558339405489
2002,otr,0.0015720180782078997
2017,otr,0.0014404948523492778
2016,otr,0.001422186103210077
2015,otr,0.0014234071396294623
1998,otr,0.0022274241283656267
2004,otr,0.0015438829695169653
2000,otr,0.001962634141410738
1997,otr,0.0023601277245592113
2007,otr,0.0018327150680091857
2010,otr,0.0016914304840001434
2003,otr,0.0015161343853244225
2011,otr,0.0015464774679895795
2001,otr,0.0018577709993023216
2008,min,0.02752592840414854
2009,min,0.024059509144319143
2005,min,0.028759946062234296
2006,min,0.027204857746647833
2012,min,0.03564913279880397
2014,min,0.034389867877923835
2013,min,0.038669837165357185
1999,min,0.028391819845627442
2002,min,0.027884900622960538
2017,min,0.028539425258144374
2016,min,0.025751250361674857
2015,min,0.026799079922596662
1998,min,0.027281892206281508
2004,min,0.028885693382779583
2000,min,0.029862550021352983
1997,min,0.028449371449570507
2007,min,0.027924437581484798
2010,min,0.029443789129843027
2003,min,0.030998531571218808
2011,min,0.035094281876455885
2001,min,0.032697887741412135
