yr,i,value
2011,art,126.08517140219236
2011,mov,124.18597102760172
2011,fpd,161.4407062341193
2011,slg,1509.1553124044606
2011,pri,85.21978715074343
2011,grd,63.720504425329786
2011,pip,0.2992795000756361
2011,sle,81.63188214636129
2011,osv,689.6695742244993
2011,trn,7.110307400701934
2011,smn,142.24353042294314
2011,fmt,430.40438010547854
2011,pet,1051.8931243363272
2011,cep,680.9046175377686
2011,wst,96.30371072242035
2011,mot,748.0947808156219
2011,adm,623.1250310871891
2011,soc,167.01680627104062
2011,alt,369.1243264675806
2011,pmt,356.5359595145218
2011,trk,29.742235511457757
2011,fdd,659.0304950183531
2011,wtt,19.207180176964275
2011,wpd,110.64602843826958
2011,wht,77.15488475919197
2011,wrh,100.43290688828462
2011,ott,4.093920389685409
2011,che,1169.5837971502267
2011,air,169.45023288617807
2011,mmf,374.9654023457322
2011,otr,180.20417404256864
2011,min,121.91943123008423
2012,ppd,227.7189185247827
2012,res,728.5559029827074
2012,com,425.49174176813403
2012,amb,880.3463041498388
2012,fbp,1371.4300642378898
2012,rec,168.2970161413742
2012,con,1165.289724534226
2012,agr,497.3426484589391
2012,eec,253.06197611000707
2012,fnd,348.7994991948895
2012,pub,243.16311882363752
2012,hou,1701.8317232262818
2012,ins,839.0416295267263
2012,tex,129.88602283140452
2012,leg,298.3537582115754
2012,fen,76.35808268966613
2012,uti,590.1322468185364
2012,nmp,155.95233406850107
2012,brd,607.2059612009701
2012,bnk,644.2391805039499
2012,ore,914.3998334018594
2012,edu,334.16981099283765
2012,ote,235.54374456651348
2012,man,462.0405569316502
2012,mch,557.8672946036181
2012,dat,166.62699669918743
2012,amd,174.85875815114935
2012,oil,675.9802473526717
2012,hos,853.7813326545837
2012,rnt,302.2169616746815
2012,pla,325.88759562535324
2012,fof,75.73356116605062
2012,fin,139.5428260287189
2012,tsv,1589.545637611181
2012,nrs,209.34882319668534
2012,sec,437.6596173671068
2012,art,133.57923475331103
2012,mov,128.30130197199554
2012,fpd,172.1049968811087
2012,slg,1517.1215220110141
2012,pri,84.31657189064647
2012,grd,65.94972025012687
2012,pip,0.2791780316244491
2012,sle,85.0130020218733
2012,osv,719.4475696185776
2012,trn,7.629780337883756
2012,smn,172.44347929679407
2012,fmt,451.074963507223
2012,pet,1043.4730332694783
2012,cep,698.4900068637403
2012,wst,96.82890041139424
2012,mot,843.4154356941982
2012,adm,656.2327714445574
2012,soc,171.244972604929
2012,alt,379.45727819513326
2012,pmt,352.90236868102966
2012,trk,29.63018080040501
2012,fdd,647.6700084426814
2012,wtt,20.278128548649065
2012,wpd,118.11160769615104
2012,wht,77.25642608643538
2012,wrh,111.88226400022602
2012,ott,4.366006321326667
2012,che,1193.8456948243254
2012,air,170.25986683365062
2012,mmf,379.40573159931233
2012,otr,188.1535977029679
2012,min,117.00329465218086
2013,ppd,236.78183376298944
2013,res,757.7682535563
2013,com,437.95041600349356
2013,amb,898.1522726873649
2013,fbp,1405.0467437052853
2013,rec,174.7811594933276
2013,con,1231.2782656748002
2013,agr,537.2088691110613
2013,eec,262.16094006359197
2013,fnd,345.6326585209253
2013,pub,257.78063296634417
2013,hou,1745.1569222409655
2013,ins,891.7195477390363
2013,tex,135.80271285046317
2013,leg,299.6402298627233
2013,fen,72.24587180606781
2013,uti,625.6000542205522
2013,nmp,166.97462457297232
2013,brd,622.4975071705976
2013,bnk,652.3097601072187
2013,ore,990.0349983729085
2013,edu,343.61551897299057
2013,ote,245.03754179047246
2013,man,481.13789605787167
2013,mch,550.9151774712577
2013,dat,177.09572816575115
2013,amd,183.8327886995815
2013,oil,677.9773058697233
2013,hos,888.3305639335243
2013,rnt,326.6146718902262
2013,pla,337.80255006574805
2013,fof,78.45006109058126
2013,fin,160.16575237329343
2013,tsv,1644.6387037587888
2013,nrs,214.31061765924022
2013,sec,457.97439970145484
2013,art,138.21991606296305
2013,mov,131.32940062864108
2013,fpd,181.91574708976626
2013,slg,1575.5350353708034
2013,pri,84.63810005343879
2013,grd,71.16923944000416
2013,pip,0.2928256399324029
2013,sle,89.41163797602785
2013,osv,733.4679507504085
2013,trn,7.927939810631484
2013,smn,175.71387703099003
2013,fmt,458.82738214770893
2013,pet,1066.6515970514936
2013,cep,700.8003686156393
2013,wst,98.88170692335983
2013,mot,913.1806634216454
2013,adm,682.9706578637339
2013,soc,173.9283999322951
2013,alt,395.68557309923034
2013,pmt,348.8497842688857
2013,trk,30.75197004848774
2013,fdd,608.8634420044826
2013,wtt,20.658638189759237
2013,wpd,134.15828200194932
2013,wht,83.51600847766184
2013,wrh,115.9560753383974
2013,ott,4.65626134763642
2013,che,1253.0970410316643
2013,air,177.4296995848902
2013,mmf,390.6369355767676
2013,otr,196.7046295562135
2013,min,114.01980737495622
2014,ppd,239.40404989899255
2014,res,804.2305426681136
2014,com,457.5766145633893
2014,amb,934.8772561893674
2014,fbp,1451.5446818429905
2014,rec,180.6101980518064
2014,con,1346.2310073980486
2014,agr,549.0711618660846
2014,eec,278.8946655804662
2014,fnd,352.4582243937471
2014,pub,277.2588791772795
2014,hou,1824.7320444858622
2014,ins,980.1302683487693
2014,tex,144.1791336451011
2014,leg,308.3391042234499
2014,fen,72.87643298632742
2014,uti,675.2859947458173
2014,nmp,181.7932103678822
2014,brd,656.202181368901
2014,bnk,686.1836109637063
2014,ore,1058.769419232247
2014,edu,354.89202939876276
2014,ote,263.60556232128766
2014,man,512.7416598867746
2014,mch,592.1491144064393
2014,dat,187.338231378199
2014,amd,198.34015187477473
2014,oil,698.019215913177
2014,hos,923.0668720161208
2014,rnt,353.294183018746
2014,pla,351.1336676484655
2014,fof,88.12396083966931
2014,fin,168.082055581347
2014,tsv,1741.4867884685082
2014,nrs,221.54379006649322
2014,sec,488.8895353143378
2014,art,147.06657887567115
2014,mov,132.5326226302602
2014,fpd,192.0391687361502
2014,slg,1614.6685531630735
2014,pri,85.80920095044557
2014,grd,78.00933244746112
2014,pip,0.32637537430237834
2014,sle,92.29198400322419
2014,osv,779.4498377128942
2014,trn,8.336855475390834
2014,smn,210.246165417915
2014,fmt,476.8641949186772
2014,pet,997.7412283926825
2014,cep,717.1227557592513
2014,wst,103.9145493043705
2014,mot,1009.4222548922456
2014,adm,750.5344302797503
2014,soc,181.37310227298457
2014,alt,410.85165623849633
2014,pmt,355.6115853518766
2014,trk,33.299471044489266
2014,fdd,596.4653526397899
2014,wtt,22.084221315298677
2014,wpd,145.07918776350613
2014,wht,89.779015224747
2014,wrh,119.6567850426513
2014,ott,5.128472571428141
2014,che,1253.7044855341962
2014,air,187.1897051624616
2014,mmf,399.0957685614509
2014,otr,210.45273315755503
2014,min,122.94548950885746
2015,ppd,237.99900497146848
2015,res,866.2312787353371
2015,com,461.761765858946
2015,amb,985.1948687421616
2015,fbp,1478.2368478799049
2015,rec,187.14036386616996
2015,con,1468.026587513514
2015,agr,524.8094528619523
2015,eec,286.1995117369622
2015,fnd,368.9151254821102
2015,pub,288.8974991591091
2015,hou,1936.1215184692878
2015,ins,1054.4370843998527
2015,tex,145.85500920811958
2015,leg,321.87059945420214
2015,fen,73.26878565287721
2015,uti,652.7406874819256
2015,nmp,194.43942797308276
2015,brd,674.9009538302009
2015,bnk,686.6379748472312
2015,ore,1125.2265006874406
2015,edu,366.50806394052086
2015,ote,271.6077509252996
2015,man,541.7217394216572
2015,mch,574.2469723116695
2015,dat,203.8052637421473
2015,amd,210.23127305889528
2015,oil,407.21140650040957
2015,hos,984.5175324180991
2015,rnt,359.45287886416236
2015,pla,358.0026988552432
2015,fof,84.82436309394362
2015,fin,188.23463902171193
2015,tsv,1818.5887436447408
2015,nrs,231.4979542195647
2015,sec,502.7961580430771
2015,art,156.40954130181035
2015,mov,139.5390808625564
2015,fpd,206.3066870204943
2015,slg,1660.5074127042124
2015,pri,86.5834381929113
2015,grd,82.43037884853854
2015,pip,0.34927027304177793
2015,sle,96.53186553231166
2015,osv,805.4682084479754
2015,trn,7.893042915005529
2015,smn,152.3532558307092
2015,fmt,474.50618183727266
2015,pet,730.3182163422623
2015,cep,739.3607043980008
2015,wst,104.35030322624472
2015,mot,1099.030912205387
2015,adm,799.4249105368816
2015,soc,188.45243290867504
2015,alt,426.1209652403811
2015,pmt,308.8386251310688
2015,trk,33.75163694818407
2015,fdd,585.4308580762532
2015,wtt,22.437672324439703
2015,wpd,151.24370203537313
2015,wht,94.43834211466304
2015,wrh,123.59693200853863
2015,ott,5.769049610634379
2015,che,1242.720177600687
2015,air,190.12468219708913
2015,mmf,413.5232189654908
2015,otr,220.77634018138644
2015,min,111.46779523715583
2016,ppd,234.13940526441576
2016,res,906.9405783153964
2016,com,489.7961863251783
2016,amb,1033.8012024043137
2016,fbp,1478.2558581309875
2016,rec,193.9280984259932
2016,con,1569.7635260785833
2016,agr,498.3954774385152
2016,eec,289.364345735561
2016,fnd,380.2346389782875
2016,pub,306.44478533794967
2016,hou,2037.2454227721264
2016,ins,1105.6406970488144
2016,tex,146.540009183898
2016,leg,330.9670746390247
2016,fen,73.22476348958493
2016,uti,615.722163256112
2016,nmp,204.19549071731475
2016,brd,703.7946618897549
2016,bnk,720.9658981520207
2016,ore,1220.663518359642
2016,edu,378.9785499070443
2016,ote,251.0659538162228
2016,man,545.5310075253448
2016,mch,549.1419788058556
2016,dat,222.79458070351336
2016,amd,217.98642512636272
2016,oil,341.20649507703325
2016,hos,1043.7477219477207
2016,rnt,363.52458017591294
2016,pla,358.15412738231623
2016,fof,84.52738026409128
2016,fin,181.72060133016615
2016,tsv,1909.3760772426529
2016,nrs,241.24709436672924
2016,sec,515.0763601187556
2016,art,163.73079445035384
2016,mov,146.7561768513594
2016,fpd,210.0739862930878
2016,slg,1703.2963758226786
2016,pri,90.38702388639089
2016,grd,89.26361150807953
2016,pip,0.3543598200358677
2016,sle,101.40913398204604
2016,osv,841.1592134070203
2016,trn,7.55098409993482
2016,smn,83.99483477998399
2016,fmt,463.33135889393327
2016,pet,645.2202748342154
2016,cep,724.7419464399026
2016,wst,109.50636590456244
2016,mot,1130.7748618442267
2016,adm,851.2191365132824
2016,soc,198.3637931917057
2016,alt,422.9414054806714
2016,pmt,273.7633497765529
2016,trk,33.58970700416786
2016,fdd,586.2518001449761
2016,wtt,23.406762797581052
2016,wpd,159.91231600004036
2016,wht,95.92821350920133
2016,wrh,129.95460105348465
2016,ott,6.4946547694533425
2016,che,1246.5729096113637
2016,air,192.70994681599956
2016,mmf,419.8136485341315
2016,otr,225.8049055438869
2016,min,98.44164687016021
2017,ppd,237.92827688639755
2017,res,951.7247754111585
2017,com,522.8285712860663
2017,amb,1076.076217716692
2017,fbp,1533.653055119189
2017,rec,203.87204354431452
2017,con,1639.9672401498594
2017,agr,517.3765609606138
2017,eec,310.64500655117325
2017,fnd,392.50447277761543
2017,pub,321.70498591608043
2017,hou,2127.8723550736527
2017,ins,1178.5203865217688
2017,tex,152.820993878593
2017,leg,352.6968729058447
2017,fen,70.59820306670507
2017,uti,626.4995677642063
2017,nmp,216.62362724844334
2017,brd,697.5132818382497
2017,bnk,769.8555786507925
2017,ore,1307.0658877794997
2017,edu,393.90349373588873
2017,ote,264.16941673179485
2017,man,580.3950646366477
2017,mch,595.2621951474918
2017,dat,247.22735939246996
2017,amd,224.58948551076534
2017,oil,414.83292893556325
2017,hos,1093.9461103202204
2017,rnt,374.36051224784194
2017,pla,360.13526620768755
2017,fof,91.53439457031722
2017,fin,183.55851271209394
2017,tsv,1990.1075299366726
2017,nrs,248.761523301772
2017,sec,548.4273240881475
2017,art,174.6730390915307
2017,mov,150.89506793051694
2017,fpd,221.5313947265701
2017,slg,1764.9965649987005
2017,pri,88.91208366136199
2017,grd,94.43420430728978
2017,pip,0.372008141491214
2017,sle,105.82028786263483
2017,osv,866.0306968776196
2017,trn,7.918299673238252
2017,smn,122.12052684532871
2017,fmt,500.6517859198726
2017,pet,751.7396267260845
2017,cep,774.3200879963698
2017,wst,115.49312406459545
2017,mot,1155.2422453208958
2017,adm,909.3771705361845
2017,soc,211.7225456260973
2017,alt,426.0080239796559
2017,pmt,310.642495230205
2017,trk,35.59716518174187
2017,fdd,597.9266083915849
2017,wtt,25.20737311542935
2017,wpd,172.15676795274018
2017,wht,98.26026674365875
2017,wrh,136.18278291575356
2017,ott,7.341162182118194
2017,che,1284.1455618297985
2017,air,203.430532838628
2017,mmf,436.3706530307977
2017,otr,235.15906427463548
2017,min,108.90986243248787
